announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1220559044,300129,泰胜风能,2024-07-09,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.05,2023年年度权益分派实施公告,pdf/1220559044.pdf,bdf0be3179fc517a1dc9ab11931f64e66af8e620d64c28f4965f022631d1819f,false,COMPLETE
1220559075,000012,南  玻Ａ,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.25,2023年度权益分派实施公告,pdf/1220559075.pdf,ef4fe7b870a2a7511f765a85af99f50485bc03e8c903a4ee6ce254bd3470d9d7,false,COMPLETE
1220559242,002358,森源电气,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.02,森源电气2023年年度权益分派实施公告,pdf/1220559242.pdf,6ae6b1a62f7cfafff85ac1626f9f7137702cf7ac7874800a8ba26ab5a70a8439,false,COMPLETE
1220559287,002649,博彦科技,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.026000000000000002,2023年度权益分派实施公告,pdf/1220559287.pdf,e9fe875620553c68a92d53239f622b499510e2b7602cfa2301afe9166d1f938c,false,COMPLETE
1220559421,300326,凯利泰,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.06,2023年度权益分派实施公告,pdf/1220559421.pdf,1b3c446adf5883e50295445ad99c8e0307191d04da76f8c97dfb689711c56734,false,COMPLETE
1220559443,000063,中兴通讯,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.683,2023年度A股权益分派实施公告,pdf/1220559443.pdf,1929d3630646102b3d2f2a0384356f47892b5d365569beea5cb08c92c4738e1e,false,COMPLETE
1220559787,600006,东风汽车,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.0301,东风汽车股份有限公司2023年年度权益分派实施公告,pdf/1220559787.pdf,93c191b026ae567928f8019036dbcae934957d0086630019ac565f9f1f3eefac,false,COMPLETE
1220559796,600062,华润双鹤,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.257,华润双鹤2023年年度权益分派实施公告,pdf/1220559796.pdf,e59ebf91d5334ab888fd0c30ada7b6228069463a91bee0db6acd31dfdee55c33,false,COMPLETE
1220559798,600064,南京高科,2024-07-09,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.28,南京高科2023年年度权益分派实施公告,pdf/1220559798.pdf,79bd041839b864832a580843afee4400e6c4d0533adbae741298591a4e4e2219,false,COMPLETE
1220559828,600201,生物股份,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.08,金宇生物技术股份有限公司2023年年度权益分派实施公告,pdf/1220559828.pdf,8bc38fd9781293343e6977c682230ab82f02e3da23fb63672eb722a754be0809,false,COMPLETE
1220559880,600580,卧龙电驱,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.1,卧龙电驱2023年年度权益分派实施公告,pdf/1220559880.pdf,fb0b41009c3358740be308484fbb729d603fef70cfa3d3af39365b7912627a8f,false,COMPLETE
1220559887,600600,青岛啤酒,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,2.0,青岛啤酒股份有限公司2023年年度权益分派实施公告,pdf/1220559887.pdf,33013102660235c07c8ce7126ffde1e9eed5a51e567fd0690b3527308aa7f77c,false,COMPLETE
1220559888,600618,氯碱化工,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.2,氯碱化工2023年年度权益分派实施公告,pdf/1220559888.pdf,46189c9a94336fd63cd7b610c5a2896421ee94c016bcc651c7080374f56b0ace,false,COMPLETE
1220559900,600674,川投能源,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.4,四川川投能源股份有限公司2023年年度权益分派实施公告,pdf/1220559900.pdf,574a291c082a64d9e7778471f3334ddfa93b458baeb0a713126e16b0c1dbffff,false,COMPLETE
1220559932,600929,雪天盐业,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.2,2023年年度权益分派实施公告,pdf/1220559932.pdf,5cebf14580901b3bfdbcfe1f9165a9cc82b7f15ec8ed259b6a071cc7bdd03c96,false,COMPLETE
1220559937,600999,招商证券,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.252,2023年年度权益分派实施公告,pdf/1220559937.pdf,93c013e52f9d85c8baee482642a7c101aaad998d121a26b783477a9a749e5dcf,false,COMPLETE
1220559941,601117,中国化学,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.178,中国化学2023年年度权益分派实施公告,pdf/1220559941.pdf,08c59cb64fb8bca2710ae3990c368fbd5d7527321e86ad7bb1b3538718a89717,false,COMPLETE
1220559946,601226,华电重工,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.026,华电重工：2023年年度权益分派实施公告,pdf/1220559946.pdf,57a075a8d8d39bcd26d62d97c755e9376ed390b70551bb696244311bb4da2ee3,false,COMPLETE
1220559953,601606,长城军工,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.008,安徽长城军工股份有限公司2023年年度权益分派实施公告,pdf/1220559953.pdf,6ef99668009903ab5c6cb9cdf8b4895cdb2f4a90a6d81bf28216285b9a04d661,false,COMPLETE
1220559957,601616,广电电气,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.07,2023年年度权益分派实施公告,pdf/1220559957.pdf,d345a44f9453714698bbffc92fe0c3c4ca76cd2dc32fb893c8f10ad49c92dc74,false,COMPLETE
1220559962,601858,中国科传,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.26,中国科技出版传媒股份有限公司2023年年度权益分派实施公告,pdf/1220559962.pdf,a18164a9a8dc4b285408586e88428a5d9213d2fec5ccacbba683aaec8d89aeb1,false,COMPLETE
1220559965,601985,中国核电,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.195,中国核电2023年年度权益分派实施公告,pdf/1220559965.pdf,d4c1af6fce4e41c0c0ce52f6fd3c59e62547147f2f890aac168284518f6be22c,false,COMPLETE
1220559978,603059,倍加洁,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.2,倍加洁集团股份有限公司2023年年度权益分派实施公告,pdf/1220559978.pdf,523a85247ece378e92199d1b033d61386760a8ae80aac7d1107a0ea02b777831,false,COMPLETE
1220560013,603100,川仪股份,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.75,川仪股份2023年年度权益分派实施公告,pdf/1220560013.pdf,5a1788a5e257973ff999b00c0998b0a78e7297e1ac95c3a8a5eb4eb168b7b821,false,COMPLETE
1220560146,605020,永和股份,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.15,浙江永和制冷股份有限公司2023年年度权益分派实施公告,pdf/1220560146.pdf,93087242e127c1079a1e9853390b77f723c683f02ecff944d8a82ad1e189c016,false,COMPLETE
1220560167,605199,葫芦娃,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.125,海南葫芦娃药业集团股份有限公司2023年年度权益分派实施公告,pdf/1220560167.pdf,e4574105c11e978a116146901ec40d5a1cb344e9c24bb0dd47c2501dd508a9ee,false,COMPLETE
1220560179,605566,福莱蒽特,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.12,杭州福莱蒽特股份有限公司2023年年度权益分派实施公告,pdf/1220560179.pdf,a52621736f9dba46a53b4a8bda3165b49c3ce4e72f4b4d0a32c2b2b140176672,false,COMPLETE
1220560188,688129,东来技术,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.20053,2023年年度权益分派实施公告,pdf/1220560188.pdf,7de68f67079771ef5fdff115ae57dde434bf5902dc10688e9b01645ce4e53f68,false,COMPLETE
1220560252,002929,润建股份,2024-07-09,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.25,2023年年度权益分派实施公告,pdf/1220560252.pdf,a1131c59eba87aa83d79f880870ba398c987f9aa0c53233311ee3df25d83699b,false,COMPLETE
1220560372,600547,山东黄金,2024-07-09,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.14,山东黄金矿业股份有限公司2023年年度权益分派实施公告,pdf/1220560372.pdf,35b2930c8facf10b16a9daff28b7d4bb29b4775301a74f5369eabca2e12ec104,false,COMPLETE
1220560373,601326,秦港股份,2024-07-09,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.083,秦皇岛港股份有限公司2023年年度权益分派实施公告,pdf/1220560373.pdf,724652b22acf6850a3c0f7532b0f565b73f99029b150cd709119a5b39f4269eb,false,COMPLETE
1220560384,603185,弘元绿能,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.02,2023年年度权益分派实施公告,pdf/1220560384.pdf,76b5c467712bce7427b90a76e46817f0334df7ad99ee615709ed260c60144ede,false,COMPLETE
1220560572,600039,四川路桥,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.517,四川路桥2023年度权益分派实施公告,pdf/1220560572.pdf,07bcd44645ec5c4aee2b3979a6d868889edfb7602a2a49768244d66d62fab577,false,COMPLETE
1220560584,601012,隆基绿能,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.17,2023年年度权益分派实施公告,pdf/1220560584.pdf,0a9ed0fce2d3da37f8f8209759a6d7c5557a7101e87b735a510fb60cf1168ae3,false,COMPLETE
1220560821,000967,盈峰环境,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.125,2023年年度权益分派实施公告,pdf/1220560821.pdf,5bf9217109e09b480e9de6f7e68dae0f8c00739ab85590bc852c0bfdfb86a148,false,COMPLETE
1220560875,002208,合肥城建,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.08499999999999999,2023年年度权益分派实施公告,pdf/1220560875.pdf,049ff05d5c3a577e3e37a472c81252428c9b09d9add3da38f6a25f3af3789b50,false,COMPLETE
1220561041,301337,亚华电子,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.1,2023年年度权益分派实施公告,pdf/1220561041.pdf,47d01244bdc58e7c2586cb44057d27fe3a36fad9274b45a61b41ab42504d9aa2,false,COMPLETE
1220561181,300260,新莱应材,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.060297699999999996,2023年年度权益分派实施公告,pdf/1220561181.pdf,310bb46ac424c46c931f08eed217434e135d3eb4fa5ac10d43b58cbbc160b5a3,false,COMPLETE
1220562056,000498,山东路桥,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.1799999,2023年年度权益分派实施公告,pdf/1220562056.pdf,e9c70c7a3ce4e932661358703567790f178c1ba6adce87140a866d939aaaef99,false,COMPLETE
1220590200,836260,中寰股份,2024-07-09,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.3,2023年年度权益分派实施公告,pdf/1220590200.pdf,7ce3a32a927a065a68fcb7f9bbd14c7650422cde4a22a519c131204284294949,false,COMPLETE
1220588320,301017,漱玉平民,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.05,2023年年度权益分派实施公告,pdf/1220588320.pdf,b6cfb7b536db64cd9d95b3f5da0c5f9ddc159c60ceaee8f139cf0330c1d53055,false,COMPLETE
1220588828,300933,中辰股份,2024-07-09,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.04,2023年年度权益分派实施公告,pdf/1220588828.pdf,143cdc41108148f4351fd14486c012c065b622697a59cc11d8e1287b99e50718,false,COMPLETE
1220589130,300509,新美星,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.12,2023年年度权益分派实施公告,pdf/1220589130.pdf,922c003e45e9b869e39ccc96ae77839904b76e817eb88391450bef3adacb2864,false,COMPLETE
1220586964,603216,梦天家居,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.3,梦天家居2023年年度权益分派实施公告,pdf/1220586964.pdf,8a8088124e77d92b3080df82d8c3bbecb23d509efd6b905a8d6d8a9b9602a05a,false,COMPLETE
1220586993,001331,胜通能源,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.1,2023年年度权益分派实施公告,pdf/1220586993.pdf,d88f1aa43e06ded547d92c0b8107f39489706a44bd3d9a03ff7323e40d430cdf,false,COMPLETE
1220587022,600668,尖峰集团,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.1,尖峰集团2023年年度权益分派实施公告,pdf/1220587022.pdf,a3e22a99afb2feb08d4d5010f23532f3bc68f39fe1e8bc06a6b64c5aea5f7535,false,COMPLETE
1220587435,605336,帅丰电器,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.62,浙江帅丰电器股份有限公司2023年年度权益分派实施公告,pdf/1220587435.pdf,5ebc38e4152f16dffcffb650b8a73ae256e2294abb4fa2bb68fcde17aa667697,false,COMPLETE
1220587671,002097,山河智能,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.05,2023年年度权益分派实施公告,pdf/1220587671.pdf,252675339c0ee4bde81868f042dc2b28c2bc6b894044480894ce678f634ab321,false,COMPLETE
1220587693,600158,中体产业,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.023,中体产业2023年年度权益分派实施公告,pdf/1220587693.pdf,4f59e9308c08273fe74ebb6e503a3b12d4a0ecf47357c1e440ba920201ac762e,false,COMPLETE
1220587701,600439,瑞贝卡,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.01,2023年年度权益分派实施公告,pdf/1220587701.pdf,a760e8d77d549b3013c0b0f2f38e19aefdd67899fd09d7083f8d562b75989584,false,COMPLETE
1220587702,600508,上海能源,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.41,上海能源2023年年度权益分派实施公告,pdf/1220587702.pdf,b32ee120372c34baf8cb5a9d344462ec14c1d2d78b67e39f86affcef02be60b4,false,COMPLETE
1220587716,601233,桐昆股份,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.043,桐昆集团股份有限公司2023年年度权益分派实施公告,pdf/1220587716.pdf,bc7e9b030507330681d4359c587eeca3d4165a9faecef4940cfdb76e9ef5cbcf,false,COMPLETE
1220587722,603066,音飞储存,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.145,音飞储存2023年年度权益分派实施公告,pdf/1220587722.pdf,151a2de481dc9dabdbd904ec13f4a2ed0a2503ebabc7e9e88bf4ce28676a2141,false,COMPLETE
1220587887,601881,中国银河,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.22,中国银河：2023年度权益分派实施公告,pdf/1220587887.pdf,4ac8be497729d1da0b829ffb29450eb2fdb2e021fbf1eb95109ca37f254c798a,false,COMPLETE
1220587890,603211,晋拓股份,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.06,晋拓科技股份有限公司2023年年度权益分派实施公告,pdf/1220587890.pdf,2427b3d9fcbc805503a5f4157450457167233e1da0484cadbd3f7e69dd48c2d9,false,COMPLETE
1220587896,603655,朗博科技,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.07,2023年年度权益分派实施公告,pdf/1220587896.pdf,9858bb86be2f62a451b40c12c8470447290d9abf92ad563c25e7d728c276fae5,false,COMPLETE
1220587903,605196,华通线缆,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.071,华通线缆2023年年度权益分派实施公告,pdf/1220587903.pdf,5eb0be7269bbb2bbe5d1ee854629dca71329ec508e7a8675bbdfd94b099ec403,false,COMPLETE
1220588027,600133,东湖高新,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.15,2023年年度权益分派实施公告,pdf/1220588027.pdf,8d0d5f18b727315141e7c9ac4397d8582669338b40eb1bc45b4f7b386206dd4c,false,COMPLETE
1220588040,600637,东方明珠,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.18,东方明珠2023年年度权益分派实施公告,pdf/1220588040.pdf,4dd597728912b94af13ba498f1898f80129b178f948e0f6df78a654e2b2c2217,false,COMPLETE
1220588055,603128,华贸物流,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.2,港中旅华贸国际物流股份有限公司2023年年度权益分派实施公告,pdf/1220588055.pdf,2a9c8cb9b514a6a87cfa6f8d146c54d1792311c696cb62fee85785422b8ecb26,false,COMPLETE
1220588157,600026,中远海能,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.35,中远海能2023年年度权益分派实施公告,pdf/1220588157.pdf,1ffe35ab9ba0957e23122d8e7cc785abd6cbe4f7c58db9e02441aaa1269d03fb,false,COMPLETE
1220588163,600348,华阳股份,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.718,山西华阳集团新能股份有限公司2023年年度权益分派实施公告,pdf/1220588163.pdf,4b56658f9bf0ce94acb8d522a85fb405de68879596e95d4c0a827cb06978cb6b,false,COMPLETE
1220588542,600229,城市传媒,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.27,青岛城市传媒股份有限公司2023年年度权益分派实施公告,pdf/1220588542.pdf,db609092f79abb7884b54a3f69bdd4d88ea2ba1ce4d7ed9e60524e6d00ca1697,false,COMPLETE
1220588625,301115,建科股份,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.35,2023年年度权益分派实施公告,pdf/1220588625.pdf,8d68e7459d7927fbfe3acbbb8d28286e6c3ed6cfa9a7e2f5756dd758e9e36534,false,COMPLETE
1220588677,000788,北大医药,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.026000000000000002,2023年年度权益分派实施公告,pdf/1220588677.pdf,5ad6ca542db78317348ca40ce9f9b328b598da4b8871212f21124a473cac7666,false,COMPLETE
1220588730,688590,新致软件,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.08,2023年年度权益分派实施公告,pdf/1220588730.pdf,8ee34dfcf960ef096b1096ed76af63c6019620b16cddb8e99f0d7a341ba1297b,false,COMPLETE
1220588772,300214,日科化学,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.04,2023年年度权益分派实施公告,pdf/1220588772.pdf,015eacae1d133f71c8ab4adda8f50c70b470cf72ccba8d1dac96cf796ebb9dbf,false,COMPLETE
1220588907,688168,安博通,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.05,2023年年度权益分派实施公告,pdf/1220588907.pdf,34e22809f3cae7924ac25ed07fcdf6461cc5e7a3cf702d920ffe8040b14184e2,false,COMPLETE
1220589001,002272,川润股份,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.05,四川川润股份有限公司2023年年度权益分派实施公告,pdf/1220589001.pdf,f8d5ccf38f0302e02df924a7461d016bf8ae04b2f47600f26ba0e16278c4c024,false,COMPLETE
1220589038,000998,隆平高科,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.05,2023年年度权益分派实施公告,pdf/1220589038.pdf,89a68b330370d0450aa9c940a9a9b1b5196f40f411be013a2d789cf2ba89c362,false,COMPLETE
1220589097,601577,长沙银行,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.38,长沙银行股份有限公司2023年年度权益分派实施公告,pdf/1220589097.pdf,3f53c0999e0356ec840ede40a39af5bae4f20af75fe9510cbeb8f04ff56f7fc8,false,COMPLETE
1220589098,601965,中国汽研,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.33,临2024-031 中国汽研2023年年度权益分派实施公告,pdf/1220589098.pdf,216068c785469ec6511f008069f686cb8db5ef67da10a79b19a1e511d4446d26,false,COMPLETE
1220589408,002851,麦格米特,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.21800000000000003,2023年年度权益分派实施公告,pdf/1220589408.pdf,569579f57b4e413e3a1964edb86e316114c7e9e74e54f59fc37e783bcc2642b6,false,COMPLETE
1220589438,603135,中重科技,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.2,中重科技2023年年度权益分派实施公告,pdf/1220589438.pdf,aeb78d701f72add8565254515b3cd314c5a8099f2e45c9e491b2bdb281e851cc,false,COMPLETE
1220589455,002267,陕天然气,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.3,2023年度权益分派实施公告,pdf/1220589455.pdf,3b4e2ea0c56c22528a81f26e6c480bc8f75962a8049c3e1d89869e91fab3b9d0,false,COMPLETE
1220589515,300398,飞凯材料,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.08,2023年年度权益分派实施公告,pdf/1220589515.pdf,ca2f838f700df0653ccddba744deb170302568b6cd8acf9f141ee2af415cee15,false,COMPLETE
1220589579,600487,亨通光电,2024-07-10,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.15,亨通光电2023年年度权益分派实施公告,pdf/1220589579.pdf,926410e7ec9d7c892c52462c3f3c49bc68d28cde9ed66449314be58463d7e614,false,COMPLETE
1220590354,002203,海亮股份,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.16999999999999998,浙江海亮股份有限公司2023年年度权益分派实施公告,pdf/1220590354.pdf,e800321b74238b07e7ba5c1980cc61d5b7bacf9c6e97da116509257770318f22,false,COMPLETE
1220602555,831832,科达自控,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.2,权益分派实施公告,pdf/1220602555.pdf,10a487d3abc8c24a4ac1a253a57c97c350298798a4bfc8b1391fbf1ebaeadae3,false,COMPLETE
1220602988,301526,国际复材,2024-07-10,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.03,2023年年度权益分派实施公告,pdf/1220602988.pdf,b29f301569f17d00f303cf94e28a524954584982089a470333f8cc5581b47dab,false,COMPLETE
1220603232,300963,中洲特材,2024-07-10,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.077,2023年年度权益分派实施公告,pdf/1220603232.pdf,11bc69d860c9055ac4670bc36f1676dbebc5184a2169e3a41e511072092b446b,false,COMPLETE
1220600378,001209,洪兴股份,2024-07-11,2023,ANNUAL,2024-07-18,2024-07-19,2024-07-19,0.1,2023年度权益分派实施公告,pdf/1220600378.pdf,4a36e05efcc42760b3671a85643c40a0dc5d75e888351df96f496dbc929c2558,false,COMPLETE
1220601082,600248,陕建股份,2024-07-11,2023,ANNUAL,2024-07-18,2024-07-19,2024-07-19,0.15,陕西建工集团股份有限公司2023年年度权益分派实施公告,pdf/1220601082.pdf,8f505b772007b139e40e418d33888e4cae1e050ed1a806bb8e3204ecfc8aa429,false,COMPLETE
1220601084,600517,国网英大,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.072,国网英大2023年年度权益分派实施公告,pdf/1220601084.pdf,8de78b7162c6ce26fc0122e16aadd15a1d621363ba3490eba996e8773628d2a3,false,COMPLETE
1220601436,600819,耀皮玻璃,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.005,上海耀皮玻璃集团股份有限公司2023年年度权益分派实施公告,pdf/1220601436.pdf,c0df893cbf1b507dcb15e50d64b72403197600980b9fe616aaba221bb06ca759,false,COMPLETE
1220601574,601908,京运通,2024-07-11,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.013,2023年年度权益分派实施公告,pdf/1220601574.pdf,26d70e0893d823f803aa90a61b2e137f13e0b6fa50b09761f7a7ec764d7ae015,false,COMPLETE
1220601577,603111,康尼机电,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.2,康尼机电2023年年度权益分派实施公告,pdf/1220601577.pdf,45c924657ea9c8a3c03b2531886a96727ae3dcfe307c323085d4e08c4d5e205b,false,COMPLETE
1220601581,603639,海利尔,2024-07-11,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.5,海利尔药业集团股份有限公司2023年年度权益分派实施公告,pdf/1220601581.pdf,d81551a464e25ef9ef51f968bcc1e8aaebbb2027b493d459ec2de21199f87f91,false,COMPLETE
1220601585,688087,英科再生,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.15,英科再生资源股份有限公司2023年年度权益分派实施公告,pdf/1220601585.pdf,5e5eeca4428711c98f2ec30038a017eace02766d91acd2ddc18f4c56f0b1c5cd,false,COMPLETE
1220601680,600682,南京新百,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.03,南京新百2023年年度权益分派实施公告,pdf/1220601680.pdf,f08d3628f3a9a8afe8bc4e33167b6dafd4182885f0f4cf355b526864b83239e2,false,COMPLETE
1220601684,601118,海南橡胶,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.0209,2023年年度权益分派实施公告,pdf/1220601684.pdf,0a6ff7e5d71fa611678b1057fca00cc9769fe396173048eefcc5610b0b3d390b,false,COMPLETE
1220601703,688367,工大高科,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.1,工大高科2023年年度权益分派实施公告,pdf/1220601703.pdf,97a8df4ab0e44eff973ca1dc172e66794c08d484424e0353237a6056c2b3fc36,false,COMPLETE
1220601859,600360,ST华微,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.0116,吉林华微电子股份有限公司2023年年度权益分派实施公告,pdf/1220601859.pdf,7ed37b7fb4f3b4920d3d03c3ff8b63f298441b323556875c4a1fec05f4b38947,false,COMPLETE
1220602045,600900,长江电力,2024-07-11,2023,ANNUAL,2024-07-18,2024-07-19,2024-07-19,0.82,长江电力2023年年度权益分派实施公告,pdf/1220602045.pdf,27a25e95b9ee6bef52fe6bcaa216f6bde1ae13c66a8bf3d544edeef41d79a6bd,false,COMPLETE
1220602123,600935,华塑股份,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.003,安徽华塑股份有限公司2023年年度权益分派实施公告,pdf/1220602123.pdf,254b8db023b0b13edfc8b34ae6ca0ca7bc1abec8364a4f6251fc70acd903ec7a,false,COMPLETE
1220602129,688037,芯源微,2024-07-11,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.2,芯源微2023年年度权益分派实施公告,pdf/1220602129.pdf,56dbd1b5be61a33bc56a377bc5d343c9223e07a7c9568eb3f9dd80ce5cd8375a,false,COMPLETE
1220602508,600269,赣粤高速,2024-07-11,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.16,赣粤高速2023年年度权益分派实施公告,pdf/1220602508.pdf,ecf9040749ce2edc4b2234337a3c2efc7c1f68b3a5c5e4cea20345dbe891b597,false,COMPLETE
1220602548,300358,楚天科技,2024-07-11,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.1,2023年年度权益分派实施公告,pdf/1220602548.pdf,628b8e027a0e4c04df827ef78c0185bc5bada30bcb884cb50dc863f212771ba0,false,COMPLETE
1220602662,600000,浦发银行,2024-07-11,2023,ANNUAL,2024-07-17,2024-07-18,2024-07-18,0.321,上海浦东发展银行股份有限公司2023年年度普通股权益分派实施公告,pdf/1220602662.pdf,fcfafbdbda3c3ce60238a07296d48659f82971afb1f9b65536120ca84bbc3adf,false,COMPLETE
